Time Node entropy gini t05 enrate ginirate t05rate apa cusum
46 good-leaf-13 4.45282 0.949219 7.58871 0.0504655 0.00575529 0.112803 1 0
46 good-leaf-14 4.39032 0.947266 7.3816 0.0241508 0.00368583 0.0527973 1 0
46 evil-leaf-15 4.5625 0.955078 7.86396 0.013197 0.00365307 0.0130911 1 0
46 evil-leaf-16 4.14032 0.935547 6.67449 0.0232564 0.0087309 0.0212569 1 0
46 gw-1 5.10511 0.966389 10.1269 0.10038 0.0214181 0.175864 1 0
46 gw-2 5.23176 0.97076 10.5402 0.131412 0.0180887 0.275255 1 0
46 gw-3 4.98679 0.965517 9.54148 0.10616 0.0162019 0.212816 1 0
46 gw-4 4.95656 0.965 9.39726 0.0344202 0.00624356 0.0628548 1 0
46 gw-5 5.21971 0.970273 10.5151 0.0668364 0.00839818 0.14228 1 0
46 gw-6 5.03415 0.963889 9.90562 0.0131106 0.00118076 0.0498852 1 0
46 gw-7 4.95049 0.962222 9.56623 0.046523 0.00334706 0.120713 1 0
46 gw-8 5.01282 0.965517 9.68222 0.0395383 0.00642093 0.0770579 1 0
46 gw-9 5.70058 0.97724 13.0276 0.109128 0.0171218 0.210001 1 0
46 gw-10 5.47833 0.974943 11.7947 0.0645296 0.0105925 0.113526 1 0
46 gw-11 5.73226 0.977573 13.2353 0.0607579 0.0056316 0.142932 1 0
46 gw-12 5.47105 0.971991 12.0801 0.0243884 0.00301448 0.0544323 1 0
46 gw-13 6.02813 0.981491 15.0409 0.0713373 0.00970566 0.137309 1 0
46 gw-14 6.05023 0.98093 15.3338 0.0251491 0.000966041 0.0796928 1 0
46 gw-15 6.22941 0.983768 16.2646 0.0273046 0.00348378 0.0451396 1 0
46 gw-16 6.23592 0.983999 16.2838 0.0184645 0.00178918 0.0383288 1 0
46 prod-bb-1 6.24366 0.984144 16.3091 0.018352 0.00168357 0.0384654 1 0
47 good-leaf-1 3.25163 0.888889 4.2518 0.28361 0.0673953 0.456979 1 0
47 evil-leaf-2 3.58496 0.916667 4.9282 0.203342 0.0342936 0.366406 1 0
47 evil-leaf-3 3.4183 0.902778 4.59 0.23233 0.0489255 0.395154 1 0
47 good-leaf-4 3.08496 0.875 3.91359 0.323844 0.0838446 0.502338 1 0
47 evil-leaf-5 3.25163 0.888889 4.2518 0.25677 0.0596878 0.422621 1 0
47 good-leaf-6 3.4183 0.902778 4.59 0.22968 0.0508784 0.383872 1 0
47 good-leaf-7 3.25163 0.888889 4.2518 0.273608 0.0654803 0.442225 1 0
47 good-leaf-8 3.4183 0.902778 4.59 0.221402 0.0469645 0.378184 1 0
47 evil-leaf-9 3.4183 0.902778 4.59 0.246891 0.0528233 0.413785 1 0
47 evil-leaf-10 3.4183 0.902778 4.59 0.242956 0.0508784 0.411222 1 0
47 good-leaf-11 3.18872 0.875 4.19615 0.337408 0.0912779 0.517261 1 0
47 good-leaf-12 3.4183 0.902778 4.59 0.182075 0.039039 0.317594 1 0
47 good-leaf-13 3.25163 0.888889 4.2518 0.269759 0.0635574 0.439721 1 0
47 good-leaf-14 2.75163 0.819444 3.4353 0.373251 0.134937 0.534613 1 0
47 evil-leaf-15 3.18872 0.875 4.19615 0.301102 0.0838446 0.466407 1 0
47 evil-leaf-16 3.02206 0.861111 3.85795 0.270091 0.0795639 0.421986 1 0
47 gw-1 4.01137 0.93424 6.14252 0.214246 0.0332667 0.393447 1 0
47 gw-2 4.00489 0.933884 6.13193 0.234504 0.0379867 0.418235 1 0
47 gw-3 3.84535 0.921488 5.79996 0.228892 0.0456021 0.392132 1 0
47 gw-4 4.01137 0.93424 6.14252 0.190697 0.0318753 0.34635 1 0
47 gw-5 3.75444 0.917355 5.55018 0.280719 0.0545394 0.472171 1 0
47 gw-6 3.93172 0.913223 6.20229 0.21899 0.0525639 0.373862 1 0
47 gw-7 3.72565 0.911565 5.52531 0.247418 0.0526465 0.422416 1 0
47 gw-8 3.78494 0.920635 5.58914 0.244947 0.0464853 0.422742 1 0
47 gw-9 4.89815 0.963719 9.12396 0.140762 0.0138362 0.299642 1 0
47 gw-10 4.48013 0.943486 7.95172 0.182208 0.0322658 0.325823 1 0
47 gw-11 4.66531 0.95625 8.33478 0.18613 0.0218124 0.370261 1 0
47 gw-12 4.36467 0.937642 7.56969 0.202224 0.0353389 0.373375 1 0
47 gw-13 5.38449 0.969974 11.5734 0.106772 0.0117345 0.230538 1 0
47 gw-14 5.17963 0.965313 10.6775 0.143896 0.0159215 0.303665 1 0
47 gw-15 5.77422 0.975324 13.8535 0.0730708 0.00858323 0.148237 1 0
47 gw-16 5.83514 0.977883 13.9952 0.0642684 0.0062147 0.140543 1 0
47 prod-bb-1 5.83514 0.977883 13.9952 0.0654295 0.00636153 0.141878 1 0
48 good-leaf-1 3.32193 0.9 4.32456 0.0216196 0.0125 0.0171128 1 0
48 evil-leaf-2 3.32193 0.9 4.32456 0.0733716 0.0181818 0.122488 1 0
48 evil-leaf-3 3.32193 0.9 4.32456 0.0281917 0.00307692 0.0578309 1 0
48 good-leaf-4 3.32193 0.9 4.32456 0.0768131 0.0285714 0.105009 1 0
48 evil-leaf-5 3.32193 0.9 4.32456 0.0216196 0.0125 0.0171128 1 0
48 good-leaf-6 3.32193 0.9 4.32456 0.0281917 0.00307692 0.0578309 1 0
48 good-leaf-7 3.12193 0.88 3.95407 0.039888 0.01 0.0700231 1 0
48 good-leaf-8 3.12193 0.88 3.95407 0.0867004 0.0252308 0.138546 1 0
48 evil-leaf-9 3.12193 0.88 3.95407 0.0867004 0.0252308 0.138546 1 0
48 evil-leaf-10 3.32193 0.9 4.32456 0.0281917 0.00307692 0.0578309 1 0
48 good-leaf-11 3.32193 0.9 4.32456 0.0417742 0.0285714 0.0306002 1 0
48 good-leaf-12 3.32193 0.9 4.32456 0.0281917 0.00307692 0.0578309 1 0
48 good-leaf-13 3.32193 0.9 4.32456 0.0216196 0.0125 0.0171128 1 0
48 good-leaf-14 3.12193 0.88 3.95407 0.134574 0.0738983 0.151012 1 0
48 evil-leaf-15 3.32193 0.9 4.32456 0.0417742 0.0285714 0.0306002 1 0
48 evil-leaf-16 3.12193 0.88 3.95407 0.033048 0.0219355 0.0249156 1 0
48 gw-1 3.875 0.929688 5.70711 0.0339947 0.00487333 0.0708849 1 0
48 gw-2 4 0.9375 6 0.00122005 0.00387168 0.0215154 1 0
48 gw-3 3.90689 0.933333 5.74597 0.0160037 0.012855 0.00930933 1 0
48 gw-4 3.64022 0.915556 5.14097 0.0925224 0.02 0.163052 1 0
48 gw-5 3.57782 0.90625 5.07313 0.0470436 0.0121059 0.0859518 1 0
48 gw-6 4 0.9375 6 0.0173663 0.0265837 0.0326149 1 0
48 gw-7 3.77356 0.924444 5.44347 0.0128586 0.0141294 0.0148114 1 0
48 gw-8 3.875 0.929688 5.70711 0.0237938 0.00983297 0.0211064 1 0
48 gw-9 4.82516 0.96358 8.71469 0.0149014 0.000144457 0.0448572 1 0
48 gw-10 4.65108 0.958383 8.11766 0.0381576 0.0157892 0.0208691 1 0
48 gw-11 4.69613 0.959417 8.29385 0.00660626 0.00331218 0.00491085 1 0
48 gw-12 4.54275 0.953174 7.83839 0.0408003 0.016565 0.0354958 1 0
48 gw-13 5.46098 0.975556 11.5008 0.0142046 0.00575424 0.00627245 1 0
48 gw-14 5.3899 0.973333 11.2749 0.0405958 0.00830905 0.0559541 1 0
48 gw-15 5.93007 0.981471 14.1143 0.0269907 0.00630188 0.0188213 1 0
48 gw-16 5.94123 0.981687 14.1477 0.0181811 0.00388922 0.0108964 1 0
48 prod-bb-1 5.94123 0.981687 14.1477 0.0181811 0.00388922 0.0108964 1 0
49 good-leaf-1 2.92193 0.86 3.58359 0.120412 0.0444444 0.17134 1 0
49 evil-leaf-2 3.12193 0.88 3.95407 0.060206 0.0222222 0.0856698 1 0
49 evil-leaf-3 3.12193 0.88 3.95407 0.060206 0.0222222 0.0856698 1 0
49 good-leaf-4 3.32193 0.9 4.32456 0 0 0 1 0
49 evil-leaf-5 3.32193 0.9 4.32456 0 0 0 1 0
49 good-leaf-6 3.32193 0.9 4.32456 0 0 0 1 0
49 good-leaf-7 3.12193 0.88 3.95407 1.42248e-16 0 0 1 0
49 good-leaf-8 3.32193 0.9 4.32456 0.064063 0.0227273 0.0936968 1 0
49 evil-leaf-9 2.84644 0.84 3.52263 0.0882431 0.0454545 0.109112 1 0
49 evil-leaf-10 3.32193 0.9 4.32456 0 0 0 1 0
49 good-leaf-11 3.12193 0.88 3.95407 0.060206 0.0222222 0.0856698 1 0
49 good-leaf-12 3.32193 0.9 4.32456 0 0 0 1 0
49 good-leaf-13 3.32193 0.9 4.32456 0 0 0 1 0
49 good-leaf-14 3.12193 0.88 3.95407 1.42248e-16 0 2.24624e-16 1 0
49 evil-leaf-15 3.32193 0.9 4.32456 0 0 0 1 0
49 evil-leaf-16 3.32193 0.9 4.32456 0.064063 0.0227273 0.0936968 1 0
49 gw-1 3.54659 0.911243 4.88617 0.08475 0.0198399 0.143845 1 0
49 gw-2 3.46772 0.897959 4.80557 0.13307 0.0421769 0.199072 1 0
49 gw-3 3.80735 0.928571 5.48331 0.025477 0.00510204 0.0457107 1 0
49 gw-4 3.46772 0.897959 4.80557 0.0473882 0.0192193 0.0652409 1 0
49 gw-5 3.37878 0.897959 4.54397 0.0556305 0.00914849 0.104307 1 0
49 gw-6 3.6645 0.918367 5.1702 0.0838756 0.0204082 0.1383 1 0
49 gw-7 3.52164 0.908163 4.85708 0.0667584 0.0176119 0.107723 1 0
49 gw-8 3.80735 0.928571 5.48331 0.0174568 0.00120048 0.0392129 1 0
49 gw-9 4.35656 0.946502 7.22786 0.0971171 0.017723 0.170611 1 0
49 gw-10 4.43063 0.949246 7.45333 0.047398 0.00953412 0.0818376 1 0
49 gw-11 4.13434 0.938272 6.55146 0.119629 0.0220401 0.210082 1 0
49 gw-12 4.53267 0.954733 7.7159 0.00221959 0.00163531 0.0156267 1 0
49 gw-13 5.05351 0.962963 10.0462 0.0746138 0.0129081 0.126477 1 0
49 gw-14 4.79425 0.958162 8.93021 0.110512 0.0155871 0.207957 1 0
49 gw-15 5.44247 0.970229 12.0385 0.0822248 0.0114538 0.147069 1 0
49 gw-16 5.51075 0.973111 12.1869 0.072457 0.0087358 0.138597 1 0
49 prod-bb-1 5.51075 0.973111 12.1869 0.072457 0.0087358 0.138597 1 0
50 good-leaf-1 1.58496 0.666667 1.4641 0.457563 0.224806 0.591442 1 0
50 evil-leaf-2 1.58496 0.666667 1.4641 0.492313 0.242424 0.629723 1 0
50 evil-leaf-3 1.58496 0.666667 1.4641 0.492313 0.242424 0.629723 1 0
50 good-leaf-4 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 evil-leaf-5 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 good-leaf-6 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 good-leaf-7 1.58496 0.666667 1.4641 0.492313 0.242424 0.629723 1 0
50 good-leaf-8 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 evil-leaf-9 1.58496 0.666667 1.4641 0.443177 0.206349 0.584373 1 0
50 evil-leaf-10 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 good-leaf-11 1.58496 0.666667 1.4641 0.492313 0.242424 0.629723 1 0
50 good-leaf-12 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 good-leaf-13 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 good-leaf-14 1.58496 0.666667 1.4641 0.492313 0.242424 0.629723 1 0
50 evil-leaf-15 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 evil-leaf-16 1.58496 0.666667 1.4641 0.522879 0.259259 0.661445 1 0
50 gw-1 1.5 0.625 1.41421 0.577059 0.314123 0.710568 0 0
50 gw-2 2 0.75 2 0.423252 0.164773 0.583816 1 0
50 gw-3 2 0.75 2 0.474701 0.192308 0.635257 1 0
50 gw-4 2 0.75 2 0.423252 0.164773 0.583816 1 0
50 gw-5 1.5 0.625 1.41421 0.556053 0.303977 0.688771 1 0
50 gw-6 2 0.75 2 0.454223 0.183333 0.613168 1 0
50 gw-7 2 0.75 2 0.432083 0.174157 0.58823 1 0
50 gw-8 2 0.75 2 0.474701 0.192308 0.635257 1 0
50 gw-9 2.80735 0.857143 3.2915 0.355603 0.0944099 0.544609 1 0
50 gw-10 3 0.875 3.65685 0.322896 0.0782153 0.509367 1 0
50 gw-11 2.52164 0.816327 2.84869 0.390074 0.129968 0.565182 1 0
50 gw-12 3 0.875 3.65685 0.338138 0.0835129 0.526062 1 0
50 gw-13 3.77356 0.924444 5.44347 0.25328 0.04 0.458158 1 0
50 gw-14 3.6645 0.918367 5.1702 0.235648 0.0415321 0.421044 1 0
50 gw-15 4.38452 0.949246 7.26496 0.194389 0.0216276 0.396524 1 0
50 gw-16 4.32193 0.95 6.94427 0.215728 0.0237495 0.430184 1 0
50 prod-bb-1 4.32193 0.95 6.94427 0.215728 0.0237495 0.430184 1 0
51 good-leaf-1 3.79465 0.919753 5.61142 1.39416 0.37963 2.83267 1 0
51 evil-leaf-2 3.90576 0.925926 5.88756 1.46426 0.388889 3.02128 1 0
51 evil-leaf-3 3.83659 0.925926 5.65685 1.42062 0.388889 2.8637 1 0
51 good-leaf-4 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 evil-leaf-5 3.83659 0.925926 5.65685 1.42062 0.388889 2.8637 1 0
51 good-leaf-6 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 good-leaf-7 3.9477 0.932099 5.933 1.49072 0.398148 3.05231 1 0
51 good-leaf-8 3.79465 0.919753 5.61142 1.39416 0.37963 2.83267 1 0
51 evil-leaf-9 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 evil-leaf-10 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 good-leaf-11 3.57243 0.907407 5.05914 1.25395 0.361111 2.45546 1 0
51 good-leaf-12 3.68354 0.91358 5.33528 1.32406 0.37037 2.64406 1 0
51 good-leaf-13 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 good-leaf-14 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
51 evil-leaf-15 3.83659 0.925926 5.65685 1.42062 0.388889 2.8637 1 0
51 evil-leaf-16 3.9477 0.932099 5.933 1.49072 0.398148 3.05231 1 0
51 gw-1 4.41816 0.94887 7.4292 1.94544 0.518193 4.25324 0 0
51 gw-2 4.51315 0.953627 7.68255 1.25658 0.271502 2.84128 1 0
51 gw-3 4.46772 0.94898 7.62453 1.23386 0.265306 2.81226 1 0
51 gw-4 4.32316 0.944114 7.17585 1.16158 0.258819 2.58793 1 0
51 gw-5 4.57356 0.955556 7.88496 2.04904 0.528889 4.57551 1 0
51 gw-6 4.08362 0.933673 6.48107 1.04181 0.244898 2.24053 1 0
51 gw-7 4.84022 0.964444 8.74055 1.42011 0.285926 3.37028 1 0
51 gw-8 4.34919 0.946492 7.21165 1.1746 0.26199 2.60582 1 0
51 gw-9 5.10781 0.965517 10.2207 0.81944 0.126437 2.10519 1 0
51 gw-10 4.9643 0.962758 9.59703 0.654766 0.100295 1.62439 1 0
51 gw-11 4.93022 0.960459 9.5418 0.955165 0.176562 2.34954 1 0
51 gw-12 5.28868 0.971463 10.8228 0.762893 0.110243 1.95959 1 0
51 gw-13 5.53077 0.972562 12.4334 0.465665 0.0520502 1.2841 1 0
51 gw-14 5.66707 0.976057 12.953 0.546479 0.0628178 1.50532 1 0
51 gw-15 5.89349 0.978415 14.4678 0.34416 0.0307288 0.991456 1 0
51 gw-16 5.96944 0.980591 14.674 0.381199 0.0322008 1.1131 1 0
51 prod-bb-1 5.96944 0.980591 14.674 0.381199 0.0322008 1.1131 1 0
52 good-leaf-1 1.58496 0.666667 1.4641 0.582317 0.275168 0.739085 1 0
52 evil-leaf-2 1.58496 0.666667 1.4641 0.594199 0.28 0.751323 1 0
52 evil-leaf-3 1.58496 0.666667 1.4641 0.586883 0.28 0.741181 1 0
52 good-leaf-4 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 evil-leaf-5 1.58496 0.666667 1.4641 0.586883 0.28 0.741181 1 0
52 good-leaf-6 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 good-leaf-7 1.58496 0.666667 1.4641 0.59851 0.284768 0.753227 1 0
52 good-leaf-8 1.58496 0.666667 1.4641 0.582317 0.275168 0.739085 1 0
52 evil-leaf-9 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 evil-leaf-10 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 good-leaf-11 1.58496 0.666667 1.4641 0.556335 0.265306 0.710603 1 0
52 good-leaf-12 1.58496 0.666667 1.4641 0.569718 0.27027 0.725581 1 0
52 good-leaf-13 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 good-leaf-14 1.58496 0.666667 1.4641 0.609501 0.289474 0.764202 1 0
52 evil-leaf-15 1.58496 0.666667 1.4641 0.586883 0.28 0.741181 1 0
52 evil-leaf-16 1.58496 0.666667 1.4641 0.59851 0.284768 0.753227 1 0
52 gw-1 2 0.75 2 0.547323 0.209586 0.730792 0 0
52 gw-2 2 0.75 2 0.556851 0.213529 0.73967 1 0
52 gw-3 2 0.75 2 0.552344 0.209677 0.737689 1 0
52 gw-4 2 0.75 2 0.537376 0.205605 0.721288 1 0
52 gw-5 2 0.75 2 0.562704 0.215116 0.746352 1 0
52 gw-6 2 0.75 2 0.510238 0.196721 0.691409 1 0
52 gw-7 2 0.75 2 0.586796 0.22235 0.771182 1 0
52 gw-8 2 0.75 2 0.540144 0.207601 0.722671 1 0
52 gw-9 3 0.875 3.65685 0.412664 0.09375 0.642212 1 0
52 gw-10 2.5 0.8125 2.82843 0.496404 0.15607 0.705281 1 0
52 gw-11 3 0.875 3.65685 0.391508 0.0889774 0.616754 1 0
52 gw-12 3 0.875 3.65685 0.432751 0.0992962 0.662115 1 0
52 gw-13 3.52164 0.908163 4.85708 0.363264 0.0662155 0.609353 1 0
52 gw-14 3.75 0.921875 5.41421 0.338282 0.0555112 0.582011 1 0
52 gw-15 4.62352 0.95858 7.96827 0.215488 0.0202724 0.449242 1 0
52 gw-16 4.32193 0.95 6.94427 0.275991 0.0311963 0.526762 1 0
52 prod-bb-1 4.32193 0.95 6.94427 0.275991 0.0311963 0.526762 1 0
53 good-leaf-1 4.65108 0.958383 8.11766 1.93451 0.437574 4.54447 1 0
53 evil-leaf-2 4.41816 0.94887 7.4292 1.78755 0.423306 4.07424 1 0
53 evil-leaf-3 4.32316 0.944114 7.17585 1.72761 0.416171 3.9012 1 0
53 good-leaf-4 4.34919 0.946492 7.21165 1.74403 0.419738 3.92565 1 0
53 evil-leaf-5 4.46109 0.94887 7.61096 1.81464 0.423306 4.19839 1 0
53 good-leaf-6 4.28023 0.944114 6.99409 1.70052 0.416171 3.77705 1 0
53 good-leaf-7 4.34919 0.946492 7.21165 1.74403 0.419738 3.92565 1 0
53 good-leaf-8 4.34919 0.946492 7.21165 1.74403 0.419738 3.92565 1 0
53 evil-leaf-9 4.51315 0.953627 7.68255 1.84748 0.43044 4.24728 1 0
53 evil-leaf-10 4.48712 0.951249 7.64676 1.83106 0.426873 4.22283 1 0
53 good-leaf-11 4.65108 0.958383 8.11766 1.93451 0.437574 4.54447 1 0
53 good-leaf-12 4.18523 0.939358 6.74074 1.64059 0.409037 3.60401 1 0
53 good-leaf-13 4.65108 0.958383 8.11766 1.93451 0.437574 4.54447 1 0
53 good-leaf-14 4.39213 0.946492 7.39341 1.77112 0.419738 4.04979 1 0
53 evil-leaf-15 4.44419 0.951249 7.465 1.80397 0.426873 4.09869 1 0
53 evil-leaf-16 4.34919 0.946492 7.21165 1.74403 0.419738 3.92565 1 0
53 gw-1 5.01247 0.964598 9.69982 1.50623 0.286131 3.84991 0 0
53 gw-2 4.7817 0.956361 8.92026 1.39085 0.275148 3.46013 1 0
53 gw-3 4.86179 0.960059 9.15131 1.4309 0.280079 3.57566 1 0
53 gw-4 4.74833 0.95858 8.65986 1.37416 0.278107 3.32993 1 0
53 gw-5 4.88065 0.960059 9.27416 1.44032 0.280079 3.63708 1 0
53 gw-6 4.97401 0.963018 9.62177 1.487 0.284024 3.81089 1 0
53 gw-7 4.96386 0.9632 9.5196 1.48193 0.284267 3.7598 1 0
53 gw-8 4.85366 0.9616 9.03665 1.42683 0.282133 3.51833 1 0
53 gw-9 5.52498 0.975427 12.053 0.841658 0.114774 2.29601 1 0
53 gw-10 5.31684 0.967292 11.4746 1.12674 0.190513 3.0569 1 0
53 gw-11 5.44976 0.971251 11.9766 0.816587 0.110001 2.2751 1 0
53 gw-12 5.44463 0.972511 11.8141 0.814875 0.111442 2.23067 1 0
53 gw-13 5.86701 0.97829 14.3243 0.665988 0.0772185 1.94916 1 0
53 gw-14 5.86349 0.978212 14.2266 0.563599 0.0611117 1.62764 1 0
53 gw-15 6.08235 0.981718 15.5033 0.315525 0.0241381 0.945634 1 0
53 gw-16 6.08755 0.982419 15.4045 0.408526 0.0341254 1.2183 1 0
53 prod-bb-1 6.0921 0.982496 15.4194 0.409579 0.0342062 1.22044 1 0
54 good-leaf-1 2.52164 0.816327 2.84869 0.457838 0.148225 0.649075 1 0
54 evil-leaf-2 2.52164 0.816327 2.84869 0.429255 0.139686 0.616555 1 0
54 evil-leaf-3 2.52164 0.816327 2.84869 0.416714 0.135352 0.603017 1 0
54 good-leaf-4 2.80735 0.857143 3.2915 0.354511 0.0944006 0.543585 1 0
54 evil-leaf-5 2.52164 0.816327 2.84869 0.434748 0.139686 0.625712 1 0
54 good-leaf-6 2.52164 0.816327 2.84869 0.410863 0.135352 0.592701 1 0
54 good-leaf-7 2.52164 0.816327 2.84869 0.420205 0.137524 0.604988 1 0
54 good-leaf-8 2.80735 0.857143 3.2915 0.354511 0.0944006 0.543585 1 0
54 evil-leaf-9 2.52164 0.816327 2.84869 0.441269 0.143977 0.6292 1 0
54 evil-leaf-10 2.80735 0.857143 3.2915 0.374353 0.0989286 0.569556 1 0
54 good-leaf-11 2.52164 0.816327 2.84869 0.457838 0.148225 0.649075 1 0
54 good-leaf-12 2.52164 0.816327 2.84869 0.397491 0.130974 0.577392 1 0
54 good-leaf-13 2.52164 0.816327 2.84869 0.457838 0.148225 0.649075 1 0
54 good-leaf-14 2.80735 0.857143 3.2915 0.360821 0.0944006 0.554806 1 0
54 evil-leaf-15 2.52164 0.816327 2.84869 0.432598 0.141837 0.618394 1 0
54 evil-leaf-16 2.52164 0.816327 2.84869 0.420205 0.137524 0.604988 1 0
54 gw-1 3.08496 0.875 3.91359 0.384542 0.0928864 0.59653 0 0
54 gw-2 3.0958 0.876033 3.92676 0.352574 0.0839933 0.559793 1 0
54 gw-3 3.25163 0.888889 4.2518 0.331187 0.0741311 0.53539 1 0
54 gw-4 3.4183 0.902778 4.59 0.280105 0.0582133 0.469968 1 0
54 gw-5 3.27761 0.892562 4.28001 0.328447 0.0703052 0.538502 1 0
54 gw-6 3.02206 0.861111 3.85795 0.392431 0.10582 0.59904 1 0
54 gw-7 3.18872 0.875 4.19615 0.357612 0.0915698 0.559209 1 0
54 gw-8 3.25163 0.888889 4.2518 0.330067 0.0756147 0.529494 1 0
54 gw-9 3.969 0.930057 6.08573 0.281625 0.0465132 0.495088 1 0
54 gw-10 4.08496 0.9375 6.36308 0.231694 0.0307993 0.445466 1 0
54 gw-11 4.00489 0.933884 6.13193 0.265126 0.0384726 0.488006 1 0
54 gw-12 4.05596 0.933837 6.33002 0.255053 0.0397672 0.464197 1 0
54 gw-13 4.6583 0.956049 8.31759 0.206018 0.0227345 0.419337 1 0
54 gw-14 4.73999 0.957274 8.65946 0.19161 0.0214045 0.39132 1 0
54 gw-15 5.43931 0.973333 11.6624 0.105723 0.008541 0.247752 1 0
54 gw-16 5.48413 0.974869 11.7686 0.0991235 0.00768498 0.236031 1 0
54 prod-bb-1 5.48413 0.974869 11.7686 0.0997968 0.00776244 0.236767 1 0
55 good-leaf-1 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 evil-leaf-2 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 evil-leaf-3 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-4 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
55 evil-leaf-5 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-6 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-7 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-8 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
55 evil-leaf-9 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 evil-leaf-10 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
55 good-leaf-11 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-12 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-13 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 good-leaf-14 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
55 evil-leaf-15 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 evil-leaf-16 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
55 gw-1 1 0.5 0.828427 0.675847 0.428571 0.78832 0 0
55 gw-2 1 0.5 0.828427 0.676981 0.429245 0.789031 1 0
55 gw-3 1 0.5 0.828427 0.692462 0.4375 0.805158 1 0
55 gw-4 0 0 0 1 1 1 0 0
55 gw-5 1 0.5 0.828427 0.6949 0.439815 0.806443 1 0
55 gw-6 1 0.5 0.828427 0.669099 0.419355 0.785267 1 0
55 gw-7 1 0.5 0.828427 0.686395 0.428571 0.802575 1 0
55 gw-8 1 0.5 0.828427 0.692462 0.4375 0.805158 1 0
55 gw-9 2 0.75 2 0.496095 0.193598 0.671362 1 0
55 gw-10 1.58496 0.666667 1.4641 0.612001 0.288889 0.769907 1 0
55 gw-11 2 0.75 2 0.50061 0.196903 0.673838 1 0
55 gw-12 2 0.75 2 0.506898 0.196862 0.684045 1 0
55 gw-13 2.80735 0.857143 3.2915 0.397344 0.103453 0.604272 1 0
55 gw-14 3 0.875 3.65685 0.367087 0.0859463 0.577704 1 0
55 gw-15 3.77356 0.924444 5.44347 0.306243 0.0502283 0.533245 1 0
55 gw-16 3.80735 0.928571 5.48331 0.30575 0.0474913 0.534071 1 0
55 prod-bb-1 3.80735 0.928571 5.48331 0.30575 0.0474913 0.534071 1 0
56 good-leaf-1 1.58496 0.666667 1.4641 0 0 0 1 0
56 evil-leaf-2 1.58496 0.666667 1.4641 0 0 0 1 0
56 evil-leaf-3 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-4 1.58496 0.666667 1.4641 0 0 0 1 0
56 evil-leaf-5 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-6 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-7 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-8 1.58496 0.666667 1.4641 0 0 0 1 0
56 evil-leaf-9 1.58496 0.666667 1.4641 0 0 0 1 0
56 evil-leaf-10 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-11 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-12 1.58496 0.666667 1.4641 0 0 0 1 0
56 good-leaf-13 1.58496 0.666667 1.4641 0 0 0 1 0
